42316	42928
57487	6533
70102	61324
54913	6533
12109	6533
63128	61324
98685	97615
38586	38674
42932	42928
65780	61324
54886	6533
4930	6533
96459	97615
97484	97615
54869	6533
10173	6533
98886	97615
64348	61324
57489	6533
3567	6533
65348	61324
57463	6533
69022	61324
54870	6533
11457	6533
54873	6533
55553	6533
68945	61324
5184	6533
5171	6533
6584	6533
908	6533
13188	6533
4759	6533
97745	97615
7006	6533
67881	61324
38853	38674
38454	38674
38778	38674
6847	6533
11722	6533
95288	97615
94716	97615
1367	6533
10968	6533
69017	61324
54722	6533
54944	6533
38673	38674
95396	97615
97369	97615
6098	6533
6344	6533
70036	61324
30680	29427
11476	6533
1451	6533
6068	6533
70107	61324
38555	38674
7189	6533
98636	97615
6804	6533
4688	6533
6356	6533
56936	6533
65859	61324
12111	6533
7071	6533
65336	61324
4614	6533
96462	97615
42605	42928
52331	6533
68340	61324
6780	6533
70084	61324
65857	61324
97716	97615
52434	6533
97748	97615
5066	6533
29437	29427
65858	61324
96177	97615
7543	6533
38833	38674
56677	6533
97688	97615
13061	6533
98880	97615
13095	6533
99109	97615
26299	22384
97763	97615
95390	97615
95060	97615
22517	22384
95083	97615
54880	6533
96155	97615
4664	6533
57516	6533
38551	38674
64326	61324
4641	6533
42311	42928
64328	61324
57683	6533
96465	97615
42292	42928
65314	61324
70087	61324
7408	6533
62799	61324
54876	6533
95064	97615
30641	29427
64309	61324
97498	97615
10682	6533
7036	6533
37967	38674
38465	38674
97601	97615
5027	6533
98901	97615
6776	6533
67028	61324
1730	6533
65351	61324
6556	6533
99048	97615
10857	6533
6583	6533
11640	6533
10954	6533
96526	97615
10940	6533
97506	97615
68956	61324
54774	6533
70083	61324
57518	6533
6165	6533
6152	6533
68425	61324
98680	97615
96287	97615
57563	6533
26295	22384
5023	6533
99078	97615
67875	61324
96468	97615
7551	6533
55005	6533
11711	6533
37988	38674
10553	6533
64343	61324
67022	61324
38906	38674
95679	97615
64113	61324
65357	61324
54881	6533
61369	61324
69027	61324
11607	6533
55581	6533
10627	6533
57482	6533
10702	6533
7403	6533
30677	29427
6015	6533
10701	6533
95404	97615
11737	6533
10696	6533
54925	6533
42296	42928
95677	97615
61329	61324
96128	97615
97786	97615
26364	22384
99046	97615
54927	6533
67035	61324
55438	6533
6077	6533
10944	6533
96521	97615
68496	61324
29560	29427
1728	6533
55453	6533
64383	61324
38016	38674
96083	97615
61380	61324
66196	61324
11649	6533
68929	61324
12095	6533
97493	97615
70099	61324
4946	6533
916	6533
66186	61324
840	6533
38012	38674
1591	6533
61348	61324
38708	38674
63243	61324
65368	61324
65787	61324
11710	6533
56925	6533
65778	61324
21991	22384
4981	6533
99034	97615
3655	6533
65856	61324
11622	6533
61362	61324
38116	38674
52330	6533
6190	6533
68955	61324
26365	22384
6026	6533
6189	6533
65500	61324
96164	97615
65740	61324
1737	6533
57823	6533
96041	97615
38840	38674
5042	6533
4910	6533
38645	38674
54885	6533
97572	97615
12523	6533
5046	6533
4989	6533
1403	6533
62735	61324
57790	6533
95010	97615
7083	6533
54871	6533
11782	6533
12511	6533
847	6533
61352	61324
68500	61324
1594	6533
26366	22384
3660	6533
64121	61324
70041	61324
10021	6533
42929	42928
61381	61324
37986	38674
4911	6533
5126	6533
3552	6533
55284	6533
96492	97615
67032	61324
4908	6533
54883	6533
852	6533
5188	6533
63664	61324
95393	97615
65341	61324
56929	6533
7085	6533
38527	38674
26301	22384
61350	61324
64370	61324
61364	61324
37969	38674
67190	61324
13169	6533
54888	6533
12101	6533
12146	6533
30738	29427
97430	97615
10875	6533
896	6533
64338	61324
10541	6533
69245	61324
38720	38674
67876	61324
26298	22384
63136	61324
96169	97615
99097	97615
64476	61324
10677	6533
65849	61324
21933	22384
95025	97615
64373	61324
97240	97615
10176	6533
5175	6533
63156	61324
92421	97615
55269	6533
10819	6533
10058	6533
38478	38674
53296	6533
57444	6533
63135	61324
92422	97615
53052	6533
11650	6533
65767	61324
57822	6533
96298	97615
6079	6533
61322	61324
70038	61324
30681	29427
10554	6533
6097	6533
98942	97615
29559	29427
42991	42928
12083	6533
67188	61324
3261	6533
6375	6533
57575	6533
3311	6533
57445	6533
52334	6533
95676	97615
38804	38674
67468	61324
97241	97615
6066	6533
96555	97615
68953	61324
42566	42928
61358	61324
64105	61324
907	6533
92428	97615
6582	6533
5019	6533
65758	61324
13059	6533
97709	97615
68959	61324
95300	97615
26290	22384
54894	6533
7554	6533
94669	97615
30676	29427
4738	6533
95681	97615
10067	6533
43795	42928
6623	6533
55574	6533
38815	38674
7550	6533
62056	61324
52328	6533
38844	38674
5064	6533
94718	97615
56919	6533
10945	6533
7518	6533
95061	97615
6180	6533
849	6533
38830	38674
65732	61324
3250	6533
97684	97615
62786	61324
7474	6533
54926	6533
62765	61324
11459	6533
10900	6533
63137	61324
97746	97615
54659	6533
6037	6533
6810	6533
65886	61324
54995	6533
96087	97615
55455	6533
6544	6533
55444	6533
55334	6533
38697	38674
12172	6533
38159	38674
57486	6533
21934	22384
65743	61324
96431	97615
38855	38674
21942	22384
7568	6533
52297	6533
10941	6533
53301	6533
22385	22384
53128	6533
4589	6533
53276	6533
68941	61324
5196	6533
7552	6533
95041	97615
22044	22384
96173	97615
38163	38674
65742	61324
99033	97615
97600	97615
37971	38674
38852	38674
42993	42928
67016	61324
55561	6533
61347	61324
64110	61324
65741	61324
11656	6533
62972	61324
64333	61324
67021	61324
57558	6533
38056	38674
70065	61324
26367	22384
7492	6533
29463	29427
65829	61324
29561	29427
64350	61324
6961	6533
95057	97615
62767	61324
7566	6533
54743	6533
63129	61324
95208	97615
61336	61324
53032	6533
38580	38674
95065	97615
869	6533
63401	61324
64127	61324
62768	61324
53317	6533
7418	6533
61338	61324
99063	97615
10060	6533
94690	97615
56923	6533
11377	6533
21943	22384
38108	38674
65831	61324
29558	29427
38462	38674
6635	6533
10542	6533
94965	97615
4959	6533
910	6533
10953	6533
42604	42928
67009	61324
38009	38674
4907	6533
7969	6533
65781	61324
6807	6533
96273	97615
65738	61324
42353	42928
65342	61324
6509	6533
29482	29427
52329	6533
38455	38674
97474	97615
42358	42928
7541	6533
69525	61324
68961	61324
21990	22384
57462	6533
42610	42928
57505	6533
7114	6533
12170	6533
29476	29427
92431	97615
65861	61324
65832	61324
42291	42928
43816	42928
1593	6533
37972	38674
13226	6533
52466	6533
29432	29427
29429	29427
64302	61324
98953	97615
12636	6533
53121	6533
26311	22384
6547	6533
61351	61324
26681	22384
63148	61324
55319	6533
95456	97615
42561	42928
42611	42928
38813	38674
38519	38674
95431	97615
42568	42928
65900	61324
64351	61324
7417	6533
95463	97615
21995	22384
64379	61324
68930	61324
7477	6533
56928	6533
70108	61324
906	6533
8048	6533
12160	6533
3310	6533
8046	6533
10175	6533
38109	38674
97431	97615
97309	97615
57470	6533
10969	6533
99119	97615
5193	6533
63617	61324
69026	61324
68384	61324
12166	6533
62014	61324
65312	61324
11765	6533
68958	61324
22027	22384
21939	22384
70100	61324
1373	6533
99115	97615
30824	29427
67179	61324
54938	6533
42594	42928
72317	72317
29439	29427
12112	6533
97733	97615
30678	29427
62800	61324
95193	97615
42349	42928
53331	6533
64554	61324
52277	6533
96458	97615
29478	29427
94963	97615
92424	97615
68960	61324
7218	6533
7878	6533
26462	22384
26491	22384
42596	42928
42609	42928
96158	97615
67012	61324
42563	42928
11777	6533
7009	6533
11386	6533
57452	6533
96157	97615
38526	38674
6523	6533
11692	6533
57522	6533
65889	61324
69024	61324
42565	42928
55289	6533
95241	97615
13175	6533
38715	38674
54863	6533
912	6533
7973	6533
1452	6533
6042	6533
7082	6533
29563	29427
63192	61324
65340	61324
56935	6533
61988	61324
99045	97615
6016	6533
29489	29427
42631	42928
96159	97615
26363	22384
4904	6533
11530	6533
57806	6533
867	6533
38106	38674
38671	38674
54738	6533
38143	38674
96449	97615
97256	97615
69018	61324
54649	6533
92059	97615
26347	22384
65730	61324
10831	6533
99120	97615
42570	42928
29457	29427
3279	6533
98912	97615
95403	97615
4741	6533
6420	6533
22502	22384
96620	97615
4594	6533
13096	6533
61379	61324
52510	6533
26303	22384
95272	97615
68440	61324
10013	6533
6631	6533
53125	6533
70043	61324
6170	6533
65505	61324
6118	6533
6350	6533
55568	6533
22028	22384
13923	6533
65504	61324
6636	6533
94666	97615
38601	38674
54651	6533
11082	6533
69205	61324
68472	61324
96213	97615
68529	61324
42327	42928
1400	6533
98909	97615
21994	22384
6560	6533
96453	97615
61225	61324
10064	6533
6082	6533
98903	97615
62788	61324
69422	61324
57537	6533
13099	6533
63231	61324
7451	6533
92074	97615
5214	6533
98860	97615
11638	6533
1423	6533
29464	29427
42632	42928
68532	61324
10011	6533
69028	61324
22057	22384
61327	61324
95697	97615
56674	6533
67187	61324
5068	6533
56972	6533
68429	61324
3554	6533
7010	6533
61354	61324
54721	6533
5197	6533
4740	6533
96088	97615
92430	97615
26286	22384
57560	6533
11637	6533
68441	61324
65331	61324
69682	61324
98975	97615
67485	61324
55321	6533
42560	42928
37989	38674
10634	6533
14162	6533
53123	6533
52468	6533
65316	61324
69020	61324
99067	97615
12162	6533
63139	61324
70035	61324
54994	6533
85329	97615
96484	97615
67511	61324
11477	6533
12607	6533
6496	6533
62890	61324
67010	61324
38703	38674
63163	61324
6633	6533
10843	6533
95079	97615
11657	6533
30818	29427
92423	97615
52540	6533
54875	6533
4992	6533
53299	6533
72593	72317
15482	6533
69423	61324
61353	61324
97344	97615
98992	97615
92496	97615
5036	6533
6508	6533
96582	97615
38093	38674
95020	97615
26343	22384
61340	61324
97717	97615
38637	38674
64372	61324
7103	6533
70136	61324
26689	22384
66094	61324
8013	6533
69006	61324
95000	97615
10838	6533
56732	6533
26346	22384
38517	38674
97317	97615
96035	97615
14164	6533
10552	6533
69495	61324
72320	72317
42994	42928
29481	29427
61317	61324
42351	42928
98579	97615
10602	6533
10112	6533
29431	29427
42931	42928
12533	6533
42356	42928
94717	97615
69872	61324
70089	61324
96482	97615
5170	6533
67005	61324
37949	38674
99113	97615
30826	29427
92084	97615
63608	61324
38452	38674
4687	6533
54660	6533
62770	61324
67186	61324
61321	61324
54729	6533
7970	6533
98828	97615
38412	38674
63003	61324
63108	61324
98882	97615
68377	61324
13106	6533
99073	97615
3244	6533
10628	6533
22386	22384
67482	61324
42597	42928
62889	61324
30670	29427
95209	97615
66191	61324
7539	6533
98638	97615
13093	6533
42414	42928
62853	61324
99712	97615
10555	6533
6606	6533
10024	6533
38841	38674
29456	29427
97729	97615
872	6533
29426	29427
63657	61324
1376	6533
68404	61324
96570	97615
97412	97615
3600	6533
56921	6533
3613	6533
38142	38674
12221	6533
98986	97615
5051	6533
95684	97615
22509	22384
6119	6533
96390	97615
57573	6533
54730	6533
97703	97615
68363	61324
1390	6533
96527	97615
91901	97615
68540	61324
10965	6533
10616	6533
6644	6533
54780	6533
55270	6533
54891	6533
53140	6533
61202	61324
97394	97615
95442	97615
61360	61324
65502	61324
95441	97615
38427	38674
95388	97615
5155	6533
57460	6533
69434	61324
67658	61324
26302	22384
42331	42928
7555	6533
64720	61324
98867	97615
10014	6533
95439	97615
7485	6533
5207	6533
30665	29427
42587	42928
96541	97615
65325	61324
12082	6533
54923	6533
13097	6533
11749	6533
5022	6533
69420	61324
42559	42928
62008	61324
98961	97615
68197	61324
5183	6533
15473	6533
66756	61324
97752	97615
21999	22384
69686	61324
94668	97615
70081	61324
12635	6533
1574	6533
97569	97615
42329	42928
63006	61324
67027	61324
97397	97615
67979	61324
68469	61324
55285	6533
6505	6533
22515	22384
68940	61324
61384	61324
94704	97615
66202	61324
43784	42928
10622	6533
56924	6533
66686	61324
95035	97615
12102	6533
95425	97615
57498	6533
97395	97615
65759	61324
92429	97615
95678	97615
63165	61324
64371	61324
6549	6533
57686	6533
54772	6533
66754	61324
70098	61324
52464	6533
42589	42928
26312	22384
68483	61324
10022	6533
11734	6533
53283	6533
64330	61324
11655	6533
92427	97615
62737	61324
7034	6533
63133	61324
96507	97615
85481	97615
67519	61324
64129	61324
70014	61324
68923	61324
70139	61324
98757	97615
62736	61324
43607	42928
98627	97615
30834	29427
65739	61324
12194	6533
26310	22384
97308	97615
12165	6533
68546	61324
26368	22384
65489	61324
11333	6533
97382	97615
96537	97615
64324	61324
30649	29427
97794	97615
67495	61324
72503	72317
96498	97615
54983	6533
11388	6533
68533	61324
95350	97615
96289	97615
7536	6533
64467	61324
10063	6533
61363	61324
64345	61324
63208	61324
62789	61324
96299	97615
4902	6533
29479	29427
92061	97615
38531	38674
95167	97615
62995	61324
64239	61324
69243	61324
65735	61324
66188	61324
7224	6533
6567	6533
72599	72317
66766	61324
97247	97615
11792	6533
57490	6533
95031	97615
97683	97615
95352	97615
42294	42928
10026	6533
92482	97615
63682	61324
67033	61324
1329	6533
95458	97615
3242	6533
62812	61324
70045	61324
67677	61324
8043	6533
54653	6533
67617	61324
96483	97615
7534	6533
96495	97615
3650	6533
64631	61324
96448	97615
29430	29427
38530	38674
63146	61324
99024	97615
53051	6533
61226	61324
98964	97615
95394	97615
30667	29427
26461	22384
57466	6533
67633	61324
12562	6533
30660	29427
38800	38674
69008	61324
63109	61324
70113	61324
5065	6533
92487	97615
97793	97615
3681	6533
98997	97615
42618	42928
66753	61324
97657	97615
21938	22384
13102	6533
6598	6533
3674	6533
4931	6533
5125	6533
57476	6533
4986	6533
95071	97615
70017	61324
30675	29427
6117	6533
900	6533
7983	6533
92403	97615
57450	6533
96036	97615
11617	6533
92068	97615
38559	38674
29466	29427
43819	42928
26345	22384
846	6533
95433	97615
10125	6533
97314	97615
38810	38674
53133	6533
3564	6533
6528	6533
54744	6533
68426	61324
53312	6533
97491	97615
94706	97615
97448	97615
13101	6533
15356	6533
97694	97615
38059	38674
7881	6533
69998	61324
42590	42928
4588	6533
15488	6533
70196	61324
1422	6533
5033	6533
1378	6533
42363	42928
72499	72317
10038	6533
3672	6533
22518	22384
57484	6533
66768	61324
38783	38674
67467	61324
62971	61324
95348	97615
95029	97615
97476	97615
57789	6533
37966	38674
22508	22384
42360	42928
8098	6533
97284	97615
10042	6533
95391	97615
38520	38674
72334	72317
63246	61324
6019	6533
95192	97615
69023	61324
64306	61324
95355	97615
69861	61324
4974	6533
1724	6533
95211	97615
38521	38674
5098	6533
62031	61324
68345	61324
30835	29427
97450	97615
5173	6533
61383	61324
29566	29427
38801	38674
12593	6533
64359	61324
6552	6533
70015	61324
70269	61324
53141	6533
4987	6533
13104	6533
98898	97615
67665	61324
88831	97615
66677	61324
64107	61324
53330	6533
65734	61324
53130	6533
98699	97615
99026	97615
7058	6533
10925	6533
10918	6533
67036	61324
63167	61324
96436	97615
38832	38674
46680	6533
68435	61324
8086	6533
92058	97615
67874	61324
53355	6533
22020	22384
64466	61324
43576	42928
12088	6533
70211	61324
72336	72317
67023	61324
55282	6533
72291	72317
65333	61324
96522	97615
97762	97615
26362	22384
15484	6533
69679	61324
1372	6533
63000	61324
95349	97615
67978	61324
1328	6533
11654	6533
67252	61324
68482	61324
4737	6533
98869	97615
7086	6533
69632	61324
98993	97615
6545	6533
67500	61324
6391	6533
22029	22384
10699	6533
38013	38674
70105	61324
42562	42928
96120	97615
18059	22384
98945	97615
64346	61324
13206	6533
97567	97615
67616	61324
11630	6533
11686	6533
72139	72317
5021	6533
64587	61324
69697	61324
69320	61324
4944	6533
14120	6533
98713	97615
94964	97615
72530	72317
43577	42928
7992	6533
95052	97615
55291	6533
4593	6533
68362	61324
64515	61324
26360	22384
6074	6533
95462	97615
43578	42928
92410	97615
11081	6533
68474	61324
6506	6533
65501	61324
96576	97615
98830	97615
68380	61324
38053	38674
95302	97615
15472	6533
12521	6533
62798	61324
92065	97615
14190	6533
96216	97615
67667	61324
863	6533
65737	61324
96281	97615
38015	38674
57435	6533
86272	97615
30635	29427
26359	22384
29486	29427
38777	38674
70255	61324
29455	29427
42487	42928
19137	22384
54887	6533
88880	97615
98985	97615
69681	61324
70066	61324
42337	42928
85327	97615
68471	61324
64514	61324
97245	97615
98907	97615
65369	61324
29438	29427
7399	6533
42396	42928
38672	38674
98745	97615
69013	61324
85400	97615
6113	6533
69425	61324
65882	61324
85496	97615
67741	61324
10606	6533
6009	6533
95357	97615
62703	61324
22021	22384
897	6533
10679	6533
1581	6533
42564	42928
38438	38674
64130	61324
57535	6533
65324	61324
1374	6533
95443	97615
96106	97615
97693	97615
12425	6533
22367	22384
12423	6533
97425	97615
6570	6533
96623	97615
63104	61324
97473	97615
95190	97615
54766	6533
69674	61324
62670	61324
98994	97615
13107	6533
70067	61324
22033	22384
62973	61324
7119	6533
4578	6533
70103	61324
29465	29427
94962	97615
70143	61324
55451	6533
69384	61324
7549	6533
30616	29427
1787	6533
22376	22384
38576	38674
66657	61324
94723	97615
69248	61324
57622	6533
64325	61324
96612	97615
56971	6533
67471	61324
53126	6533
6763	6533
11707	6533
67784	61324
72140	72317
43599	42928
13082	6533
1727	6533
72337	72317
42376	42928
15628	6533
67841	61324
6034	6533
6377	6533
11616	6533
5209	6533
63620	61324
29581	29427
10136	6533
29472	29427
68531	61324
22368	22384
69021	61324
97689	97615
96494	97615
1740	6533
68035	61324
69047	61324
94966	97615
15626	6533
6828	6533
11047	6533
54889	6533
38459	38674
57610	6533
21941	22384
95423	97615
37979	38674
91755	97615
95356	97615
66679	61324
68431	61324
69868	61324
3665	6533
67030	61324
95432	97615
96558	97615
97776	97615
57520	6533
11901	6533
95518	97615
96085	97615
70085	61324
4591	6533
96149	97615
67635	61324
19142	22384
42404	42928
21937	22384
70016	61324
874	6533
98974	97615
92083	97615
19121	22384
99022	97615
22500	22384
69536	61324
69385	61324
98973	97615
70109	61324
99032	97615
96499	97615
1394	6533
57499	6533
30674	29427
64555	61324
7876	6533
4950	6533
19119	22384
3565	6533
8045	6533
63127	61324
57682	6533
3566	6533
98629	97615
42338	42928
95075	97615
92873	97615
12227	6533
69386	61324
13094	6533
68498	61324
10621	6533
67178	61324
62785	61324
62759	61324
14191	6533
13170	6533
91903	97615
65895	61324
1383	6533
26296	22384
10057	6533
69871	61324
61365	61324
1570	6533
67246	61324
57441	6533
61221	61324
38430	38674
97485	97615
42352	42928
92066	97615
67512	61324
43774	42928
18213	22384
69684	61324
22026	22384
68926	61324
22000	22384
53142	6533
43778	42928
6389	6533
29485	29427
85495	97615
11092	6533
38561	38674
95440	97615
85408	97615
70039	61324
92426	97615
15474	6533
11910	6533
12623	6533
52551	6533
21946	22384
96199	97615
8060	6533
63654	61324
95337	97615
55339	6533
68520	61324
65490	61324
65075	61324
22023	22384
12422	6533
43601	42928
11408	6533
52462	6533
42350	42928
47587	6533
95516	97615
15483	6533
22365	22384
72501	72317
57453	6533
85179	97615
54657	6533
98984	97615
63673	61324
53129	6533
43790	42928
91858	97615
61355	61324
61334	61324
61283	61324
67666	61324
97406	97615
871	6533
67501	61324
97402	97615
55582	6533
63638	61324
97682	97615
5028	6533
61987	61324
98628	97615
38602	38674
13209	6533
98965	97615
30672	29427
72335	72317
11085	6533
52272	6533
57451	6533
42383	42928
53053	6533
38633	38674
67650	61324
38060	38674
72338	72317
52528	6533
67756	61324
42550	42928
38160	38674
70253	61324
37982	38674
21992	22384
7190	6533
42354	42928
98995	97615
97749	97615
29454	29427
42359	42928
875	6533
94681	97615
61986	61324
68382	61324
68337	61324
94961	97615
98747	97615
92051	97615
13186	6533
19147	22384
95358	97615
22025	22384
72601	72317
10878	6533
52508	6533
823	6533
52524	6533
55318	6533
69419	61324
38409	38674
99715	97615
30659	29427
95354	97615
72106	72317
38817	38674
22390	22384
11329	6533
11770	6533
63007	61324
10967	6533
68342	61324
42322	42928
64474	61324
97674	97615
12513	6533
68939	61324
7913	6533
72305	72317
97407	97615
65358	61324
37968	38674
66691	61324
96265	97615
5029	6533
